,Datetime,Text,LikeCount,RetweetCount,ReplyCount
584,2021-11-07 14:54:58+00:00,"🔥 $HWL by @HowlCityNft is now available on @PancakeSwap! 🥞

💶Trading Pair: HWL/ BUSD
📈ATH: 50x
📈Current price: 25x

🔗Official Token contract:
https://t.co/zTMhr9uMDR

💹 Coinmarketcap: 
https://t.co/vUKqauzZkY

📊 Chart:
https://t.co/KP97yGJgJv https://t.co/o4ZWkAfAQm",112,46,12
585,2021-11-07 14:46:44+00:00,"🚀Congrats $HWL has been successfully listed on Pancakeswap🎉🎉

$HWL official contract: 0x549cc5df432cdbaebc8b9158a6bdfe1cbd0ba16d
💸 IDO Price: $0.025
📉 Initial Marketcap: $281,250

@CoinLAB_Offi #CoinLAB @HowlCityNft https://t.co/e6jqnhSWay https://t.co/gim3XY4c5r",182,244,28
586,2021-11-07 14:42:48+00:00,"🎊 Congratulations 🔥 HOWLCITY - $HWL is listed on PancakeSwap now! 🔥

📌Smart contract: 
0x549cc5df432cdbaebc8b9158a6bdfe1cbd0ba16d

▪️IDO Price: $0.025
▪️Initial Marketcap: $281,250

#CoinLAB #HowlCity https://t.co/Q9neLXOaTG",26,25,1
587,2021-11-07 14:35:45+00:00,"Our dear @CoinLAB_Offi community, please check $HWL official contract below 👇 https://t.co/xkisI2Ihju",55,57,2
588,2021-11-07 14:33:45+00:00,"Hey everyone! It's claim time for $HWL Tokens 🤑
Go to #LuaStarter and collect your bag now 🎁

At this point, 15% of your $HWL will be claimed. The rest will be a linear vesting over 6 months.

$HWL also gets listed directly on @PancakeSwap today!🚀 https://t.co/DLC4nmKzEl",70,21,2
589,2021-11-07 14:31:09+00:00,"$HWL is now listed on pancakeswap 📈

💰 48x on launch hit $1.22/ $HWL

💥DEXTOOL- https://t.co/IlNmgaJDNt
👉Telegram- https://t.co/2FokccCgHx

#CoinLAB @HowlCityNft #NFTGaming #Metaverse https://t.co/2zNduN5fxP",35,38,1
590,2021-11-07 14:10:36+00:00,Millet 1 dolardan alıyor 😅 $hwl idodan alanlar 50x gördü https://t.co/dDXk2EF4H2,0,0,1
591,2021-11-07 14:06:54+00:00,$hwl #HowlCity $1 doları anında gördü. x40 oldu fiyat. Sakın buralardan girmeyin...,1,0,0
592,2021-11-07 13:46:00+00:00,"@AussieCapital_ @HowlCityNft Let’s take this to the moon 🚀 

The much awaited launch of @HowlCityNft is here.

Don’t forget to get some $HWL on @PancakeSwap to join the moon mission.

#AussieCapital #PlayToEarn #Metaverse #BSC #BlockchainGaming",0,0,0
593,2021-11-07 13:42:14+00:00,$hwl #HowlCity bsc contract adres: 0x549cc5df432cdbaebc8b9158a6bdfe1cbd0ba16d,1,0,0
594,2021-11-07 13:40:04+00:00,"$HWL by @HowlCityNft is being listed on @PancakeSwap in 20 minutes!

🔗 Smart contract: TBA 
⏰ Listing: 2PM, Nov 7 (UTC)
👋 Claiming on #BSCStation: 30 minutes after listing
⌚️Distribution: 15% at TGE, then linear vesting 6 months

ℹ️ Details: https://t.co/IIfdYH1oRH https://t.co/lKizf7EL5L",103,32,18
595,2021-11-07 13:13:24+00:00,"@Titans_ventures @HowlCityNft @PancakeSwap @Poolz__ @Oxbull5 @LuaSwap @bscstation Love Titans, Love $HWL",0,0,0
596,2021-11-07 13:04:44+00:00,"@AussieCapital_ @HowlCityNft pumped for this! very promising

#AussieCapital $HWL",0,0,0
597,2021-11-07 12:14:46+00:00,"Dear community, $HWL is audited by VeriChains Lab. No need to worry about that!😊

🚀Let's countdown 2 hours before $HWL is listed on PancakeSwap🔥 https://t.co/DMzB4SCtBj",73,28,13
598,2021-11-07 12:11:59+00:00,"Moon Sheet - @HowlCityNft 🔥🔥

▪️Total supply : 540.000.000
▪️Initial Circulating Supply : 11.250.000 HWL
▪️Initial Market Cap : $281.250
▪️Public sale price : $0,025

⏰ $HWL will be listed on @PancakeSwap at 14:00 UTC, November 7th after #IDO.

#Metaverse #Play2Earn https://t.co/RMg122Gxu7",69,42,34
599,2021-11-07 12:01:02+00:00,"@cryptoizmedia @HowlCityNft project metaverse , 10 x mah ez ini 
$HWL #cryptoizresearch",0,0,0
600,2021-11-07 11:40:40+00:00,@HowlCityNft @Oxbull5 @bscstation @LuaSwap @Poolz__ @PancakeSwap $HWL is gonna x69,0,0,1
601,2021-11-07 11:39:43+00:00,"📢@HowlCityNft $HWL bugün #PancakeSwap te listelenecek.
⌛14:00 UTC (TSI: 17:00)
💰Liste fiyatı: 0.025$
Mcap: 281k$
Bunu ben de takip ediyordum. 4 platformda ön satışı yapıldı. Ön satıştan alamadım. Uygun fiyatta alacagim +++
#hawl #HowlCity #listing #listeleme #coin #crypto #btc",4,1,1
602,2021-11-07 11:01:36+00:00,@binance Best launchpad for metaverse projects $bscs you have to buy some before the price goes up $hwl,3,0,5
603,2021-11-07 11:00:05+00:00,"Woow can't believe it's just about time to moon for $HWL. LFG! 

#HWL, #dreamboat
@HowlCityNft  @Dreamboat_id https://t.co/HgJuMpbyUF",0,0,0
604,2021-11-07 10:53:05+00:00,$hwl https://t.co/cFYER5PWqk,3,1,1
605,2021-11-07 10:51:09+00:00,"🚀HowlCity (HWL) Moonsheet🚀

#HowlCity's IDO series of events taking place on November 6 and 7 at 4 platforms LuaStarter, Poolz, BSC Station and Oxbull took place successfully 🎉🎉🎉

🔥Let's countdown 3 hours before $HWL is listed on PancakeSwap🔥🎉 https://t.co/M7NAaJkt0S",161,56,16
606,2021-11-07 10:36:22+00:00,"Bugün 17.00 de @HowlCityNft $hwl #PancakeSwap da listelenecek.  
➡️#İdo fiyatı: $0.025
➡️Diğer bilgiler görsellerde mevcut
İlk listelemede fiyat artmadan almayı deneyeceğim. Contract adresi için telegram takip edin.
https://t.co/0kp03arjTJ
#metaverse #gem #PlayToEarn https://t.co/OudDRb3QU6",1,0,3
607,2021-11-07 09:42:06+00:00,COUNTDOWN 4 HOURS TO $HWL LISTING https://t.co/4lnrYtfPi2,25,1,0
608,2021-11-07 09:41:17+00:00,"⏱ COUNTDOWN 4 HOURS TO $HWL LISTING ⏱ 

🚀 Only 4 hours and 30 minutes left $HWL will be listing on PancakeSwap!

💫 Listing time: 14:00, November 7th (UTC)

🔥 RACERS, this is the time you guys have been waiting for! Get ready for this big event!🔥 https://t.co/jG4dioqbMG",62,27,4
609,2021-11-07 09:22:26+00:00,Anything below .10 cents at launch is a lucky buy $HWL https://t.co/9jBbWby2q7,2,1,1
610,2021-11-07 08:46:55+00:00,İdo fiyatı na market çapına bakılarak listeleme de alınabilir.Malı elinize vermesinler. $Hwl https://t.co/kzba6JYdrp,0,0,1
611,2021-11-07 08:05:31+00:00,"$HWL
今日の23:00か、、、
Poolz で多めに買っちゃたのでなんとか頑張って欲しいI https://t.co/lscfH4RSeK",0,0,1
612,2021-11-07 07:56:50+00:00,"Oh my god, this is very best game racing. Game play to earn $HWL! 🥰❤️
#HWL #dreamboat @HowlCityNft @Dreamboat_id https://t.co/DibIDqB0EG",0,0,0
613,2021-11-07 07:10:16+00:00,"⚡@HowlCityNft (HWL) Moon Sheet 🚀

HowlCity has successfully completed its IDO on LuaStarter, Poolz, BSCStation and OxBull. $HWL token will be listed on PancakeSwap on 7th Nov at 14:00 UTC.

🔸IDO Price: $0.025
🔸Initial Marketcap: $281,250

👉Read more: https://t.co/QBnrYCGYYr https://t.co/CpFXHiQEtQ",24,6,3
614,2021-11-07 06:55:51+00:00,"@LuaSwap @HowlCityNft It's a fabulous project of crypto airdrop I am very fortunate to be part of it 
@iamalizaali
@Arafat55966125
@Samad24500022

$LUA $HWL #LuaStarter #HowlCity",0,0,0
615,2021-11-07 06:38:49+00:00,"have you check this moonsheet? 
#HWL $HWL #dreamboat

@Dreamboat_id @HowlCityNft https://t.co/1PNuv95ydk",0,0,0
616,2021-11-07 05:54:41+00:00,Go to the moon $HWL @HowlCityNft @Dreamboat_id #dreamboat https://t.co/aFC0igA9r2,0,0,0
617,2021-11-07 05:51:08+00:00,"🎉The moment we've all been waiting for is almost here - #HowlCity will be listed on #PancakeSwap at 2:00 PM - Nov 7, 2021

⏳Let's countdown together

#CoinLAB $HWL #NFTGame #PlayToEarn https://t.co/aIg0RPLFS3 https://t.co/Po8apQMClD",21,19,2
618,2021-11-07 05:35:29+00:00,"Don't be late again for this IDO $HWL @HowlCityNft , this is the best Project partner with @Dreamboat_id
#HWL #dreamboat https://t.co/PjqPsirZmp",7,6,0
619,2021-11-07 05:21:22+00:00,"$HWL Potential to 100x 

Let's go dont't miss it

#HWL  #dreamboat
@HowlCityNft @dreamboat_id https://t.co/P7BSuN6fIe",0,0,0
620,2021-11-07 05:13:01+00:00,"Nice to find this project, This project will be great, just like what the developers did to make this project successful.  Will invite many people to take part in this to make the project even better. $HWL #HWL and #dreamboat 
@HowlCityNft and @dreamboat_id https://t.co/hil31ZWdMz",0,0,0
621,2021-11-07 05:10:18+00:00,"@HowlCityNft and @dreamboat_id have a GREAT Partnership.

Check $HWL Moonsheet below !

When $HWL Reach 28M Marketcap, it will 100x from IDO Price👏👏👏

Check IDO Detail 👇👇👇
#HWL #dreamboat https://t.co/eGcTSvTX2m",1,0,0
622,2021-11-07 04:55:18+00:00,"@Dreamboat_id @LuaSwap @Poolz__ @bscstation @Oxbull5 @HowlCityNft Let Goooo
#Howl #HWL  $HWL and #Dreamboat

ok go to the moon 
@HowlCityNft
 and 
@Dreamboat_id",0,0,0
623,2021-11-07 04:51:41+00:00,"Done with IDO process, now heading for @HowlCityNft listing on @PancakeSwap today! $HWL https://t.co/l02LPtUhlF https://t.co/VezYs6NV7M",90,86,14
624,2021-11-07 04:51:26+00:00,"Let’s go to the mars @HowlCityNft &amp; @Dreamboat_id !!!!!
#hwl #dreamboat $HWL https://t.co/Sb0w8FaZ0A",0,0,1
625,2021-11-07 04:40:28+00:00,"🚨 ATTENTION 🚨

👉#HowlCity has only one Official Telegram Channel: https://t.co/lCTzGR5uvL

🆘This is one of many fake Channels: https://t.co/X0aANmaXAn

⚠️BE AWARE OF SCAMS!!! Let's share widely

#CoinLAB $HWL https://t.co/bGj2SO3YSt",20,19,1
626,2021-11-07 04:25:41+00:00,"@Dreamboat_id @LuaSwap @Poolz__ @bscstation @Oxbull5 @HowlCityNft Yeah Success its good project Howlcity
#Howl #HWL  $HWL and #Dreamboat

ok go to the moon @HowlCityNft and @Dreamboat_id",0,0,0
627,2021-11-07 04:04:00+00:00,"new project november. Take profit here. Join now. Go go go...🏖
$HWL @Dreamboat_id https://t.co/zitY1E7ckO",1,0,0
628,2021-11-07 03:47:36+00:00,"Amazing project ...lets join now. Take big profit friends ✋👍🚀 
$HWL @Dreamboat_id https://t.co/lDtnyPnqOY",1,0,0
629,2021-11-07 03:26:04+00:00,"Howl city city going to the moon soon, prepare ur take off guys!!! Woohooooo

#HowlCity #dreamBoat #hwl $hwl
@HowlCityNft  @Dreamboat_id https://t.co/YFk8SozPGY",0,0,0
630,2021-11-06 16:18:38+00:00,"🔥Important announcement🔥
👉Don't forget $HWL will be listed on #PancakeSwap.
🕰️Listing on PancakeSwap Time: 14:00, 07th Nov (UTC).
👉Are you ready?
#DIF #HowlCity $HWL https://t.co/9YoW7TaWJQ https://t.co/lOSY7Fkc9e",7,5,1
631,2021-11-06 15:44:14+00:00,"@LuaSwap @HowlCityNft This is definity going to be HUGE! as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions I am so glad to be part of this
@topx237 @arifinali1 @azistonggik 
 
@LuaSwap dan @HowlCityNft $BUSD $HWL #BSC",0,0,0
632,2021-11-06 15:29:17+00:00,"🚨@HowlCityNft $HWL will be listed on @PancakeSwap 

⏰Listing Time: Nov 7, 14:00 (UTC)

Follow #HowlCity and Learn more❤️‍🔥 https://t.co/voGkdT7vlg",22,6,4
633,2021-11-06 15:15:25+00:00,"🎉All @HowlCityNft's IDO allocations are sold out today.
📅We are waiting for $HWL's listing on @PancakeSwap tomorrow at 2PM UTC, November 7th.

⚠️Be careful with scams and just follow https://t.co/8CG7lgyINl to update correct news from the project.

#HowlCity #3D #NFTRacingGame https://t.co/uCSfMJK14b",10,7,0
634,2021-11-06 12:04:03+00:00,"Get ready! A nice project with 4 platform backup.
#dreamBoat #MOONSHEET $HWL https://t.co/GA1vbHlV0G",0,0,0
635,2021-11-06 11:41:45+00:00,"#HowlCityNft $HWL will list on #pancakeswap #BSC 
◆Listing date - 2PM UTC, Nov 7
◆IDO Price: 0.025$ 15%unlocked on TGE
◆Claiming time: 2:30pm UTC, Nov 7
https://t.co/ruNt2CZdTQ
https://t.co/r36sMLBIjS
#DeFi #IDO #bhmetaspatial #Metaverse #PlayToEarn #NFT #100xGem https://t.co/aL9UW4H4UB",0,0,1
636,2021-11-06 11:27:48+00:00,"📢Today, #Oxbull will be the last platform launching #HowlCity IDO

⏰Time: 4:30 PM UTC - Nov 6, 2021
⏰Then $HWL will be listed on PancakeSwap at 2:00 PM - Nov 7, 2021

📍Note the time and stay tuned for more updates

#CoinLAB #NFTGame https://t.co/aIg0RPLFS3 https://t.co/suEk28Kdx1",18,16,1
637,2021-11-06 10:46:13+00:00,"🚀 HowlCity $HWL Moon Sheet !
HowlCity IDO successfully completed on $Poolz &amp; LuaStarter. HowlCity IDO will also be held on BSCStation &amp; Oxbull  (private tier) on 6 Nov. Pancakeswap at 02 PM UTC, 7 Nov. $BSCS

▪️IDO Price: $0.025
▪️Initial Marketcap: $282,250 https://t.co/ItBNIuSLc9",40,15,4
638,2021-11-06 10:37:03+00:00,"🚀HOWLCITY (HWL) #Moonsheet!
Please take a look at the Moon sheet of 
@HowlCityNft 

Just 1 day left until the Listing Date on @PancakeSwap 

$HWL is on-fireeeeee🔥🔥 https://t.co/wPYr68TWbR",83,3,1
639,2021-11-06 10:20:46+00:00,"@LuaSwap @HowlCityNft The project is implemented professionally and has a clear development plan. It's made by a very professional and experienced team. Without any doubt, this is one of the best project.

@Bus4Jahan
@Rahad68
@TmRono

$LUA $HWL #LuaStarter #HowlCity",0,0,0
640,2021-11-06 10:04:32+00:00,"#HowlCity IDO pool is officially closed! 

Thanks to the community for joining, with 255% oversubscribed!

$HWL token is claimable TOMORROW🔥Nov 7, 2021 | 2:30 PM UTC
🚨 Schedule: 15% at TGE, then monthly vesting over 6 months

Such a fantastic IDO for team #HowlCity!🚀 https://t.co/2fsgjlBAnc",73,27,4
641,2021-11-06 07:44:24+00:00,"@HowlCityNft The project is implemented professionally and has a clear development plan. It's made by a very professional and experienced team. Without any doubt, this is one of the best project.

@FahimAlam55
@jifhorhad
@TmRono

$LUA $HWL #LuaStarter #HowlCity",0,0,0
642,2021-11-06 07:43:43+00:00,"@LuaSwap @HowlCityNft The project is implemented professionally and has a clear development plan. It's made by a very professional and experienced team. Without any doubt, this is one of the best project.

@FahimAlam55
@jifhorhad
@TmRono

$LUA $HWL #LuaStarter #HowlCity",0,0,0
643,2021-11-06 07:30:57+00:00,"@Desi_Trades @HowlCityNft @PancakeSwap @bscstation @Poolz__ @Oxbull5 @LuaSwap @panckeSwap @BinanceChain @mavencapitalio @BasicsCapital @AsteroidCapital @onebit_ventures Moon Baby 🚀🚀🌝

#DCT #Howlcity $HWL",0,0,0
644,2021-11-06 06:26:23+00:00,"HowlCity Listing Time
Don't let the community wait long, after the IDO event is completed, $HWL will be listed on PancakeSwap
Alarm clockListing on PancakeSwap: 14:00, 07th Nov (UTC)",1,0,1
645,2021-11-06 06:19:08+00:00,"@HowlCityNft I am happy to participate in this project, hopefully it will be going huge and success 

@filterada 
@kerispatiii 
@fuyanfride

#Airdrop #Giveaway #BSC $HWL #Metaverse",0,0,0
646,2021-11-06 06:17:01+00:00,"@LuaSwap @HowlCityNft I am happy to participate in this project, hopefully it will be going huge and success 

@filterada 
@kerispatiii 
@fuyanfride

#Airdrop #Giveaway #BSC $HWL #LuaSwap #LuaStarter #HowlCity",0,0,0
647,2021-11-06 06:16:01+00:00,"@Desi_Trades @HowlCityNft @PancakeSwap @bscstation @Poolz__ @Oxbull5 @LuaSwap @panckeSwap @BinanceChain @mavencapitalio @BasicsCapital @AsteroidCapital @onebit_ventures Moonn 🌒🌙🌙

#DCT #Howlcity $HWL",0,0,0
648,2021-11-06 06:14:05+00:00,"I am happy to participate in this project, hopefully it will be going huge and success 

@filterada 
@kerispatiii 
@fuyanfride

#Airdrop #Giveaway #BSC $HWL #LuaSwap https://t.co/knHq5TgvJi",0,0,0
649,2021-11-06 06:12:22+00:00,"@LuaSwap @HowlCityNft I am happy to participate in this project, hopefully it will be going huge and success 

@filterada 
@kerispatiii 
@fuyanfride

#Airdrop #Giveaway #BSC $HWL #LuaSwap",0,0,0
650,2021-11-06 06:09:51+00:00,"@LuaSwap @HowlCityNft Nice Project

@kerispatiii
@fuyanfride
@filterada 

$HWL",0,0,0
651,2021-11-06 06:02:31+00:00,"@Desi_Trades @HowlCityNft @PancakeSwap @bscstation @Poolz__ @Oxbull5 @LuaSwap @panckeSwap @BinanceChain @mavencapitalio @BasicsCapital @AsteroidCapital @onebit_ventures 100x incominggg 🚀🚀🚀🚀

#DCT #Howlcity $HWL #NFTs #Metaverse",0,0,0
652,2021-11-06 05:57:04+00:00,"@Desi_Trades @HowlCityNft @PancakeSwap @bscstation @Poolz__ @Oxbull5 @LuaSwap @panckeSwap @BinanceChain @mavencapitalio @BasicsCapital @AsteroidCapital @onebit_ventures Potential is very high of this project
Sure it will go to moon🚀🚀🚀🚀
#DCT #Howlcity $HWL",1,0,0
653,2021-11-06 05:55:00+00:00,"@Desi_Trades @HowlCityNft @PancakeSwap @bscstation @Poolz__ @Oxbull5 @LuaSwap @panckeSwap @BinanceChain @mavencapitalio @BasicsCapital @AsteroidCapital @onebit_ventures Best metaverse coming on 5 launchpads 
#DCT #Howlcity $HWL
😍🔥🔥😂😂",0,0,0
654,2021-11-06 05:52:05+00:00,@Desi_Trades @HowlCityNft @PancakeSwap @bscstation @Poolz__ @Oxbull5 @LuaSwap @panckeSwap @BinanceChain @mavencapitalio @BasicsCapital @AsteroidCapital @onebit_ventures Howlcity is going to be one of the best metaverse project!! #DCT #Howlcity $HWL,0,0,0
655,2021-11-06 05:43:51+00:00,"🚀🚀🚀 HowlCity Listing Time

Don't let the community wait long, after the IDO event is completed, $HWL will be listed on PancakeSwap

⏰Listing on PancakeSwap: 14:00, 07th Nov (UTC)

⚠️ To avoid getting caught in a scam, just follow the news from the official HowlCity channels https://t.co/HyMtSTT37l",607,428,67
656,2021-11-06 05:43:41+00:00,"Check this out guys 🚀🚀🚀
get $HWL before it's too late

#IDO #HowlCity @HowlCityNft #November #MOONSHEET https://t.co/1PNuv95ydk",0,0,0
657,2021-11-06 05:42:31+00:00,#DCT #Howlcity $HWL #NFTs #Metaverse https://t.co/i0PeNTwbZZ,1,0,0
658,2021-11-06 05:42:29+00:00,"@CoinLAB_Offi and partners - 2 months looking back! 
$HEROEGG $VERO $GRBE $RENA $MECH $MAT $BCOIN $BOMB $REAL $TKB $MOWA $SPAY $NINO $SPAT $KART $ZK $HWL $INP @dif_ann @bscarmyofficial @ventures_ss @Helmet_insure https://t.co/OGr0ClsRQR",158,152,43
659,2021-11-06 05:42:23+00:00,"@Desi_Trades @HowlCityNft @PancakeSwap @bscstation @Poolz__ @Oxbull5 @LuaSwap @panckeSwap @BinanceChain @mavencapitalio @BasicsCapital @AsteroidCapital @onebit_ventures Awesome go go go 
😍😍 #DCT #Howlcity $HWL",0,0,0
660,2021-11-06 05:42:11+00:00,"@Desi_Trades @HowlCityNft @PancakeSwap @bscstation @Poolz__ @Oxbull5 @LuaSwap @panckeSwap @BinanceChain @mavencapitalio @BasicsCapital @AsteroidCapital @onebit_ventures 50x confirmed 🚀🚀🚀🚀🚀

#DCT #Howlcity $HWL",0,0,0
661,2021-11-06 05:42:10+00:00,#DCT #Howlcity $HWL https://t.co/PgybP8n4ux,0,0,0
662,2021-11-06 05:42:01+00:00,@Desi_Trades @HowlCityNft @PancakeSwap @bscstation @Poolz__ @Oxbull5 @LuaSwap @panckeSwap @BinanceChain @mavencapitalio @BasicsCapital @AsteroidCapital @onebit_ventures Awesome 🔥🔥 #DCT #Howlcity $HWL #NFTs #Metaverse,3,0,0
663,2021-11-06 05:41:51+00:00,#DCT #Howlcity $HWL #nft #metaverse https://t.co/BCcPgyQzUh,0,0,0
664,2021-11-06 05:32:52+00:00,"@HowlCityNft #MoonSheet🚀🔥

Token: $HWL
Total Supply 540M
Public Price: $0.025
Initial Marketcap: $281,250
Listing Date: 7th Nov, 2:00 PM UTC
Listing On: @PancakeSwap
Launchpad Partner: @bscstation,@Poolz__,@Oxbull5,@LuaSwap

#Howlcity #IDO #P2E #Metaverse #NFTs #PlayToEarn #NFT https://t.co/RALb0DW2s7",24,18,14
665,2021-11-06 04:49:37+00:00,"🌕HOWLCITY #MOONSHEET 

$HWL 
✅#IDO 's on 4 platform 
- @LuaSwap : November 5th
- @Poolz__ : November 5th
- @bscstation  : November 6th
- @Oxbull5 : November 6th (private tier)
 
✅Initial market cap: $281,250
✅IDO Price : $0.025

Let's go to the moon 🚀
@HowlCityNft https://t.co/XTHnZDVqDa",378,192,198
